0.335316	6.755849
0.33559100000000003	9.256415
0.335867	12.34236
0.336142	6.688491
0.336417	4.914151
0.336692	1.653679
0.336968	8.092642
0.337243	9.375943
0.337518	3.522925
0.337793	4.645094
0.338069	0.1478302
0.338344	1.27217
0.338619	2.035
0.33889400000000003	3.482075
0.33917	0.2290566
0.339445	6.490377
0.33972	4.157642
0.33999500000000005	5.510377
0.340271	7.542453
0.340546	4.810566
0.34082100000000004	0.3133019
0.34109600000000007	6.664528
0.341372	5.807075
0.34164700000000003	8.48066
0.34192200000000006	10.85321
0.34219700000000003	6.000377
0.342473	2.152925
0.34274800000000005	9.394151
0.343023	-0.6621698
0.34329800000000005	6.187075
0.34357400000000005	10.73774
0.343849	7.490472
0.34412400000000004	6.012075
0.344399	2.299528
0.34467500000000006	0.9549057
0.34495000000000003	6.017264
0.345225	8.321698
0.34550000000000003	7.175189
0.34577600000000003	6.413962
0.34605100000000005	8.541509
0.346326	11.29698
0.346601	5.153585
0.34687700000000005	5.261321
0.347152	2.718491
0.34742700000000004	3.256604
0.347702	2.185094
0.347978	4.286604
0.34825300000000003	5.745472
0.348528	-0.7758491
0.34880300000000003	6.160849
0.34907900000000003	2.722736
0.349354	12.04651
0.349629	6.243679
0.349904	5.910566
0.35018	10.07462
0.350455	6.852453
0.35073	4.58066
0.351005	1.165
0.351281	7.736698
0.351556	7.158679
0.351831	4.488113
0.35210600000000003	8.215377
0.35238200000000003	14.85726
0.352657	5.445755
0.352932	3.172547
0.35320700000000005	6.640755
0.353483	9.753585
0.353758	-0.9182075
0.35403300000000004	7.579717
0.354308	4.408868
0.354584	9.329717
0.35485900000000004	4.107736
0.35513400000000006	1.526887
0.35540900000000003	6.056132
0.35568500000000003	4.118208
0.35596000000000005	12.77217
0.356235	7.818868
0.35651000000000005	-2.554623
0.35678600000000005	4.637547
0.357061	1.799811
0.35733600000000004	9.506604
0.35761200000000004	3.923396
0.35788700000000007	-1.069623
0.35816200000000004	5.019151
0.358437	4.868962
0.35871300000000006	1.531415
0.35898800000000003	5.54934
0.35926300000000005	7.956887
0.359538	5.682736
0.359814	-0.4349057
0.36008900000000005	0.829717
0.360364	2.452358
0.36063900000000004	9.093868
0.36091500000000004	4.148208
0.36119	3.092453
0.36146500000000004	5.646604
0.36174	11.08104
0.362016	2.946321
0.36229100000000003	-0.2323585
0.362566	3.422264
0.362841	5.676038
0.363117	5.428491
0.363392	5.371981
0.363667	9.364151
0.363942	0.4470755
0.36421800000000004	3.800283
0.364493	5.685
0.364768	7.290566
0.365043	8.484528
0.365319	11.14094
0.36559400000000003	3.04
0.365869	4.805283
0.366144	3.391509
0.36642	10.38179
0.366695	6.375943
0.36697	1.410943
0.36724500000000004	1.015566
0.367521	6.594245
0.367796	1.671226
0.36807100000000004	3.816509
0.36834600000000006	4.116132
0.368622	-0.003301887
0.36889700000000003	3.232075
0.36917200000000006	10.13321
0.369447	3.599057
0.369723	7.148679
0.36999800000000005	1.483113
0.370273	9.863774
0.37054800000000004	9.824623
0.37082400000000004	3.169057
0.371099	0.4396226
0.37137400000000004	1.193679
0.371649	-2.606132
0.37192500000000006	5.159151
0.37220000000000003	2.259245
0.372475	5.422642
0.37275	6.299434
0.373026	2.298774
0.37330100000000005	-0.9075472
0.373576	-2.177642
0.37385100000000004	11.49566
0.37412700000000004	3.591604
0.374402	2.570283
0.37467700000000004	4.256792
0.374952	1.803491
0.375228	5.79566
0.37550300000000003	6.639906
0.375778	6.071792
0.376053	7.734057
0.376329	3.984057
0.376604	2.334245
0.376879	12.07896
0.377154	13.34415
0.37743000000000004	3.163019
0.377705	2.707264
0.37798	9.250189
0.378255	8.952547
0.378531	7.72783
0.37880600000000003	-0.7478302
0.379081	4.851981
0.379356	8.681509
0.379632	5.65434
0.379907	9.736887
0.380182	6.854623
0.38045700000000005	4.141321
0.380733	10.4433
0.381008	2.64217
0.38128300000000004	2.77
0.38155800000000006	6.119434
0.381834	8.462642
0.38210900000000003	9.44066
0.38238400000000006	1.90783
0.382659	-0.2577358
0.382935	9.652547
0.38321000000000005	3.160189
0.383485	3.727925
0.38376000000000005	-3.698208
0.38403600000000004	5.465755
0.384311	7.774906
0.38458600000000004	5.713585
0.384861	1.890566
0.38513700000000006	1.468679
0.38541200000000003	5.168113
0.385687	7.887736
0.385962	7.734528
0.386238	2.124623
0.38651300000000005	5.879717
0.386788	7.615755
0.387063	6.945
0.38733900000000004	2.633585
0.387614	7.284906
0.38788900000000004	6.443113
0.388164	0.8488679
0.38844	3.456887
0.38871500000000003	7.07
0.38899	6.784057
0.389265	2.184717
0.389541	2.826415
0.389816	4.723019
0.390091	7.046792
0.390366	1.211981
0.390642	6.749906
0.390917	4.257264
0.391192	6.304623
0.391467	3.281887
0.391743	6.926509
0.39201800000000003	7.954151
0.392293	2.608113
0.39256800000000003	3.182925
0.392844	11.19434
0.393119	5.656321
0.393394	3.224245
0.39366900000000005	9.762264
0.393945	2.528679
0.39422	11.40642
0.39449500000000004	2.551415
0.39477000000000007	3.73283
0.395046	9.426792
0.39532100000000003	5.836792
0.39559600000000006	1.955755
0.39587100000000003	3.500377
0.396147	6.226132
0.39642200000000005	7.133396
0.396697	7.107642
0.396973	6.800566
0.39724800000000005	8.104623
0.397523	3.092453
0.39779800000000004	4.306321
0.39807400000000004	0.9074528
0.39834900000000006	-0.280283
0.39862400000000003	6.540094
0.398899	4.095283
0.39917500000000006	2.803302
0.39945	6.017358
0.39972500000000005	5.319434
0.4	5.157925
0.4002760000000001	2.870094
0.40055100000000005	-0.1913208
0.400826	-0.6616981
0.401101	3.394057
0.40137700000000004	9.101226
0.401652	5.845189
0.401927	4.905189
0.40220200000000006	4.082642
0.402478	0.8243396
0.40275299999999997	8.254151
0.40302800000000005	-0.9918868
0.403303	5.231887
0.4035790000000001	6.812264
0.40385400000000005	6.479906
0.404129	3.973019
0.404404	5.456226
0.40468000000000004	-2.365189
0.404955	3.347075
0.40523	-1.431038
0.405505	3.120755
0.405781	9.888679
0.406056	5.089434
0.40633100000000005	0.2828302
0.406606	11.9716
0.40688199999999997	0.03575472
0.40715700000000005	8.007453
0.407432	0.8819811
0.40770700000000004	4.434623
0.40798300000000004	7.190849
0.408258	9.009906
0.40853300000000004	2.712264
0.408808	3.266226
0.409084	6.533302
0.40935900000000003	-1.439811
0.409634	5.154245
0.4099090000000001	5.220283
0.410185	7.134717
0.41046	2.180094
0.4107350000000001	6.209434
0.41101000000000004	8.397075
0.41128600000000004	3.513679
0.41156100000000007	3.22934
0.41183600000000004	2.525943
0.412111	4.066509
0.41238700000000006	9.289528
0.41266200000000003	3.973113
0.412937	6.543113
0.41321199999999997	9.066415
0.413488	-0.2531132
0.413763	-0.09264151
0.4140380000000001	5.764811
0.41431300000000004	6.959717
0.414589	0.5153774
0.41486400000000007	-1.253679
0.41513900000000004	3.429057
0.415414	0.02622642
0.41569000000000006	0.7540566
0.41596500000000003	8.392453
0.41624	4.771792
0.41651499999999997	4.111415
0.416791	5.69066
0.417066	6.205472
0.41734099999999996	11.31651
0.41761600000000004	-3.307075
0.417892	11.18953
0.41816700000000007	3.454717
0.41844200000000004	11.87396
0.418717	12.66868
0.41899300000000006	6.014811
0.41926800000000003	1.886698
0.419543	6.623113
0.419818	3.402075
0.420094	4.527075
0.420369	7.392925
0.420644	10.20802
0.42091900000000004	5.679151
0.421195	1.923774
0.42147	4.67
0.42174500000000004	10.15009
0.42202000000000006	-2.752547
0.422296	3.472264
0.42257100000000003	9.019245
0.42284600000000006	5.90434
0.423121	7.083585
0.423397	8.987925
0.42367200000000005	6.165472
0.423947	5.571226
0.424222	9.171132
0.42449800000000004	5.251415
0.424773	5.898774
0.425048	4.437264
0.42532300000000006	5.747453
0.425599	14.25519
0.4258740000000001	5.013491
0.42614900000000006	-1.530189
0.426424	2.378208
0.4267000000000001	1.913868
0.42697500000000005	-2.066226
0.42725	2.144717
0.427525	6.921226
0.42780100000000004	0.04943396
0.428076	8.80934
0.428351	6.274151
0.42862600000000006	5.417925
0.428902	6.316981
0.429177	2.041321
0.42945200000000006	4.065943
0.429727	2.054906
0.43000299999999997	5.341415
0.43027800000000005	-0.02056604
0.430553	7.345566
0.430828	1.
0.43110400000000004	4.078585
0.431379	9.660849
0.431654	2.859151
0.431929	1.056132
0.432205	10.34217
0.43248	3.548019
0.432755	2.598585
0.43303	1.529245
0.43330599999999997	3.784245
0.43358100000000005	6.238679
0.433856	5.727358
0.43413100000000004	9.384906
0.43440700000000004	1.906792
0.434682	-0.325283
0.43495700000000004	6.730189
0.435232	1.708208
0.435508	15.48613
0.43578300000000003	5.355566
0.436058	4.16783
0.436334	7.269057
0.436609	-3.245189
0.436884	5.478962
0.4371590000000001	3.306604
0.437435	4.196509
0.43771000000000004	3.928962
0.43798500000000007	7.96783
0.43826000000000004	4.214717
0.43853600000000004	11.74689
0.43881100000000006	7.60566
0.43908600000000003	7.443019
0.439361	8.966226
0.43963700000000006	0.3038679
0.439912	3.969245
0.440187	4.797453
0.4404620000000001	7.218774
0.440738	7.613113
0.441013	10.04434
0.44128800000000007	8.053019
0.44156300000000004	1.159906
0.441839	6.020943
0.44211400000000006	4.680849
0.44238900000000003	3.621981
0.442664	10.925
0.44294000000000006	-1.440943
0.443215	9.038396
0.44349	3.421887
0.44376499999999997	1.361792
0.444041	8.883302
0.444316	6.413491
0.44459099999999996	2.496132
0.44486600000000004	-4.084811
0.445142	7.910094
0.44541700000000006	1.746509
0.44569200000000003	6.707925
0.445967	10.60755
0.44624300000000006	6.37283
0.446518	-0.7477358
0.446793	-0.1807547
0.447068	1.693868
0.447344	6.549906
0.447619	8.211415
0.447894	5.711981
0.44816900000000004	0.6863208
0.448445	4.776226
0.44872	0.7133019
0.44899500000000003	11.98481
0.44927000000000006	6.110189
0.449546	2.890943
0.449821	-3.910094
0.45009600000000005	6.785566
0.450371	7.991792
0.450647	4.793302
0.45092200000000005	9.075377
0.451197	-0.0954717
0.451472	10.56236
0.45174800000000004	2.564057
0.452023	2.836415
0.452298	3.632547
0.45257300000000006	4.46717
0.452849	2.286038
0.4531240000000001	-2.787736
0.45339900000000005	7.585943
0.453674	9.310094
0.4539500000000001	5.262736
0.45422500000000005	1.676981
0.4545	5.830377
0.454775	0.7348113
0.45505100000000004	8.409528
0.455326	7.713491
0.455601	-2.019906
0.45587600000000006	5.630377
0.456152	11.60726
0.45642699999999997	4.488396
0.45670200000000005	4.648585
0.456977	3.959528
0.4572530000000001	4.288962
0.45752800000000005	1.293962
0.457803	7.734245
0.458078	5.18717
0.45835400000000004	2.290094
0.458629	12.92887
0.458904	-4.588019
0.459179	0.1999057
0.459455	-4.501415
0.45972999999999997	6.038208
0.46000500000000005	-1.556321
0.46028	2.30783
0.46055599999999997	0.7261321
0.46083100000000005	3.72934
0.461106	6.383585
0.46138100000000004	7.003962
0.46165700000000004	2.294151
0.461932	-1.235755
0.46220700000000003	13.57698
0.462482	4.532925
0.462758	0.1122642
0.46303300000000003	1.572264
0.463308	6.750472
0.4635830000000001	10.07698
0.463859	1.903396
0.464134	6.041981
0.46440900000000007	11.05679
0.46468400000000004	4.849811
0.46496000000000004	11.12783
0.46523500000000007	-2.687925
0.46551000000000003	12.82632
0.465785	9.255566
0.46606100000000006	4.463774
0.46633600000000003	4.832547
0.466611	1.915943
0.46688599999999997	0.5508491
0.467162	-0.2673585
0.467437	9.309245
0.46771200000000007	3.91
0.46798700000000004	-2.674623
0.468263	6.994434
0.46853800000000007	1.493585
0.46881300000000004	3.978585
0.469088	0.6403774
0.46936400000000006	5.633585
0.46963900000000003	6.476604
0.469914	7.961604
0.47018899999999997	3.39566
0.470465	1.262642
0.47074	1.701792
0.47101499999999996	-0.7884906
0.47129000000000004	2.276509
0.471566	8.17934
0.47184100000000007	6.377264
0.47211600000000004	4.419245
0.472391	10.135
0.47266700000000006	2.640377
0.47294200000000003	12.76123
0.473217	5.724528
0.473492	2.371321
0.473768	-1.107925
0.474043	5.691792
0.474318	10.76604
0.474594	2.221415
0.474869	3.872642
0.475144	11.88613
0.47541900000000004	4.521132
0.475695	-3.714245
0.47597	1.311132
0.47624500000000003	3.290189
0.47652000000000005	1.183491
0.47679600000000005	8.475189
0.477071	11.50877
0.47734600000000005	0.4061321
0.477621	-0.6933962
0.477897	7.218019
0.47817200000000004	5.331226
0.478447	1.369811
0.478722	5.798774
0.47899800000000003	10.39528
0.479273	1.82283
0.4795480000000001	6.148679
0.47982300000000006	4.701509
0.480099	6.453396
0.4803740000000001	6.409245
0.48064900000000005	4.199528
0.480924	4.448396
0.48120000000000007	0.7898113
0.48147500000000004	7.591604
0.48175	3.409151
0.482025	7.322453
0.48230100000000004	-0.4231132
0.482576	3.196604
0.482851	5.141509
0.48312600000000006	0.2966038
0.483402	4.955849
0.48367699999999997	8.862736
0.48395200000000005	5.734528
0.484227	-3.226415
0.4845030000000001	0.2111321
0.48477800000000004	5.109151
0.485053	10.53377
0.485328	3.332547
0.48560400000000004	12.67575
0.485879	5.101321
0.486154	10.7966
0.486429	8.338396
0.486705	11.06038
0.48697999999999997	6.22566
0.48725500000000005	9.097075
0.48753	5.123679
0.48780599999999996	9.356415
0.48808100000000004	2.822453
0.488356	7.523774
0.48863100000000004	3.318962
0.48890700000000004	6.374434
0.489182	5.86783
0.48945700000000003	8.169245
0.489732	1.578962
0.490008	6.934623
0.490283	7.419811
0.490558	4.08
0.4908330000000001	7.74566
0.491109	2.025472
0.49138400000000004	6.288491
0.49165900000000007	17.40368
0.49193400000000004	6.723585
0.49221000000000004	2.664811
0.49248500000000006	4.101132
0.49276000000000003	8.549057
0.493035	6.492453
0.49331100000000006	7.37217
0.493586	6.986321
0.493861	10.43047
0.4941360000000001	1.652547
0.494412	9.926509
0.494687	6.278774
0.49496200000000007	5.115943
0.49523700000000004	2.376792
0.495513	4.95
0.49578800000000006	3.665849
0.49606300000000003	5.140943
0.496338	1.662547
0.49661400000000006	3.63717
0.496889	1.139434
0.497164	6.735189
0.49743899999999996	5.429434
0.497715	8.692925
0.49799	12.62123
0.49826499999999996	4.970755
0.49854000000000004	4.583774
0.498816	7.971321
0.49909100000000006	4.745
0.49936600000000003	5.627925
0.499641	2.533019
0.49991700000000006	-2.50066
0.5001920000000001	5.229906
0.500467	6.302358
0.500742	5.096604
0.5010180000000001	6.828774
0.501293	3.03217
0.501568	5.653208
0.501843	4.617642
0.502119	6.940755
0.502394	3.398585
0.502669	7.882925
0.5029440000000001	3.053302
0.50322	4.543868
0.503495	5.179434
0.50377	2.483396
0.504045	5.841887
0.504321	6.616321
0.504596	4.245283
0.504871	15.81311
0.505146	2.228208
0.505422	3.316698
0.505697	3.478491
0.5059720000000001	0.9623585
0.506247	2.672547
0.506523	7.230849
0.5067980000000001	6.77434
0.507073	14.9866
0.507348	9.65717
0.5076240000000001	-4.357736
0.507899	3.643208
0.508174	5.03566
0.508449	1.395755
0.508725	7.412358
0.509	0.5749057
0.509275	8.915943
0.5095500000000001	7.639245
0.509826	2.51717
0.510101	13.01142
0.510376	0.1848113
0.5106510000000001	5.143774
0.510927	6.682547
0.511202	3.339623
0.5114770000000001	6.436509
0.511752	0.400283
0.512028	6.528679
0.5123030000000001	4.380472
0.512578	6.593679
0.512853	10.84028
0.5131290000000001	3.820755
0.513404	10.21717
0.5136790000000001	5.596132
0.513955	2.673396
0.51423	4.219528
0.5145050000000001	3.235755
0.51478	0.06849057
0.515056	-0.1766038
0.5153310000000001	6.693396
0.515606	2.216698
0.515881	3.460849
0.5161570000000001	8.991698
0.516432	3.859057
0.516707	0.09839623
0.5169819999999999	3.616509
0.517258	0.5214151
0.517533	6.419623
0.5178079999999999	2.269906
0.5180830000000001	7.219057
0.518359	3.320849
0.518634	8.503113
0.5189090000000001	9.201698
0.519184	8.925849
0.51946	8.059151
0.5197350000000001	3.220472
0.52001	4.431981
0.520285	5.845
0.520561	7.503302
0.520836	0.09207547
0.521111	5.401509
0.521386	6.426038
0.521662	6.657547
0.521937	10.47236
0.522212	1.474057
0.522487	5.242075
0.5227630000000001	13.60349
0.523038	0.6185849
0.523313	6.056981
0.523588	7.103302
0.523864	8.31934
0.524139	4.323585
0.524414	13.90075
0.524689	1.14717
0.524965	8.510472
0.52524	8.855566
0.5255150000000001	-1.205472
0.5257900000000001	4.947736
0.526066	3.689811
0.5263410000000001	1.876509
0.5266160000000001	5.162642
0.526891	7.857453
0.527167	5.341981
0.5274420000000001	5.243208
0.527717	-0.5231132
0.527992	1.026887
0.5282680000000001	8.427925
0.528543	4.446415
0.528818	4.935755
0.529093	5.70434
0.529369	1.770377
0.529644	5.934434
0.529919	2.364528
0.530194	4.253019
0.5304700000000001	5.945283
0.530745	4.685566
0.53102	2.353302
0.531295	4.265849
0.531571	5.083208
0.531846	0.7034906
0.532121	3.442075
0.532396	11.88651
0.532672	4.328208
0.532947	9.558019
0.5332220000000001	3.402925
0.533497	-0.389434
0.5337729999999999	9.914434
0.5340480000000001	5.897264
0.534323	2.814245
0.534598	2.161415
0.5348740000000001	7.919528
0.535149	4.025849
0.535424	8.902358
0.535699	7.382075
0.535975	1.829245
0.53625	5.854623
0.536525	6.197453
0.5368	6.578208
0.537076	8.266981
0.537351	7.518019
0.537626	-1.795377
0.5379010000000001	4.772642
0.538177	5.771415
0.538452	6.88717
0.5387270000000001	-1.186698
0.539002	9.763019
0.539278	3.846887
0.5395530000000001	5.481604
0.539828	3.159057
0.5401030000000001	-4.286887
0.540379	-0.8669811
0.540654	2.700094
0.5409290000000001	1.70717
0.541204	7.484245
0.54148	7.445755
0.5417550000000001	1.60783
0.54203	6.927925
0.542305	6.426604
0.5425810000000001	6.431321
0.542856	-1.245189
0.543131	9.474245
0.543406	0.03367925
0.543682	8.549245
0.543957	4.231698
0.5442319999999999	1.63066
0.5445070000000001	-1.58217
0.544783	4.486038
0.545058	2.00783
0.5453330000000001	5.197358
0.545608	0.08660377
0.545884	7.151792
0.5461590000000001	5.993302
0.546434	-0.3842453
0.546709	4.504151
0.546985	-1.951981
0.54726	1.108113
0.547535	5.748774
0.54781	0.1941509
0.548086	3.118585
0.548361	11.31821
0.548636	9.10566
0.548911	6.931887
0.549187	1.950189
0.549462	2.544717
0.549737	6.342547
0.5500120000000001	-0.2092453
0.550288	9.953302
0.550563	2.281038
0.550838	13.49736
0.551113	11.58104
0.551389	0.9477358
0.551664	8.975094
0.551939	11.39623
0.5522140000000001	7.094528
0.55249	3.629151
0.5527650000000001	6.641321
0.5530400000000001	9.66283
0.553316	2.809528
0.553591	5.018679
0.5538660000000001	11.06368
0.554141	11.35802
0.554417	8.264717
0.5546920000000001	-0.4126415
0.554967	4.917453
0.555242	6.987453
0.5555180000000001	7.101698
0.555793	4.827642
0.556068	3.61566
0.556343	8.293585
0.556619	7.783019
0.556894	10.82453
0.557169	5.594717
0.557444	-0.8089623
0.5577200000000001	3.828302
0.557995	2.528396
0.55827	3.825943
0.558545	4.218679
0.558821	4.09566
0.559096	4.152453
0.559371	5.233491
0.5596460000000001	8.36283
0.559922	7.034906
0.560197	5.16783
0.5604720000000001	6.436038
0.560747	9.833868
0.5610229999999999	8.202736
0.5612980000000001	5.58934
0.561573	8.914245
0.561848	2.715943
0.5621240000000001	1.563019
0.562399	7.001698
0.562674	8.490094
0.562949	10.7367
0.563225	7.735283
0.5635	3.457736
0.563775	4.444151
0.56405	-5.49783
0.564326	4.713868
0.564601	2.478019
0.564876	-1.093019
0.5651510000000001	4.504623
0.565427	4.874528
0.565702	2.207453
0.5659770000000001	4.472075
0.566252	9.418208
0.566528	5.923868
0.5668030000000001	7.728302
0.567078	6.936038
0.5673530000000001	5.320189
0.567629	-0.6260377
0.567904	3.356132
0.5681790000000001	5.364623
0.568454	-2.080472
0.56873	-1.691226
0.5690050000000001	7.048019
0.56928	1.771415
0.569555	-1.378679
0.5698310000000001	8.228962
0.570106	11.09009
0.570381	3.701415
0.5706559999999999	3.583679
0.570932	9.711321
0.571207	11.32
0.5714819999999999	1.443302
0.5717570000000001	0.05764151
0.572033	8.168302
0.572308	11.10651
0.5725830000000001	3.601415
0.572858	1.343962
0.573134	1.597264
0.5734090000000001	7.44283
0.573684	8.544717
0.573959	8.03434
0.574235	9.481415
0.57451	6.153208
0.574785	12.74726
0.57506	1.96566
0.575336	9.860377
0.575611	4.938962
0.575886	14.75972
0.576161	8.678679
0.5764370000000001	5.488962
0.576712	4.664717
0.576987	7.80217
0.577262	5.800472
0.577538	10.62123
0.577813	-0.02179245
0.578088	9.004811
0.578363	4.783774
0.578639	-1.221509
0.578914	4.028019
0.5791890000000001	4.714434
0.5794640000000001	0.6983019
0.57974	1.135943
0.5800150000000001	11.71075
0.5802900000000001	4.643019
0.580565	11.08925
0.580841	2.82283
0.5811160000000001	3.628962
0.581391	8.45283
0.581666	2.11434
0.5819420000000001	0.8809434
0.582217	0.264717
0.582492	0.4990566
0.582767	8.960094
0.583043	14.31566
0.583318	5.448868
0.583593	7.508302
0.583868	2.007925
0.5841440000000001	9.794528
0.584419	6.419434
0.584694	-0.2454717
0.584969	2.16
0.585245	8.055472
0.58552	2.807547
0.585795	6.872925
0.58607	5.49566
0.586346	0.6721698
0.586621	5.848302
0.5868960000000001	3.796509
0.587171	-0.5553774
0.5874469999999999	1.454528
0.5877220000000001	6.122075
0.587997	8.699906
0.588272	6.490094
0.5885480000000001	4.77217
0.588823	7.799623
0.589098	4.841698
0.589373	9.774717
0.589649	5.82934
0.589924	7.732358
0.590199	9.561509
0.590474	1.112736
0.59075	7.574245
0.591025	10.7633
0.5913	8.932925
0.5915750000000001	3.915377
0.591851	7.577358
0.592126	6.47066
0.5924010000000001	8.930755
0.592677	5.017358
0.592952	5.416132
0.5932270000000001	-2.355094
0.593502	5.851604
0.593778	3.108491
0.594053	6.787075
0.594328	10.65472
0.5946030000000001	5.559245
0.594879	10.76462
0.595154	8.72283
0.5954290000000001	4.555189
0.595704	5.699811
0.5959800000000001	4.812264
0.5962550000000001	9.978774
0.59653	4.790943
0.596805	4.654717
0.5970810000000001	11.15472
0.597356	6.011415
0.597631	3.561132
0.5979059999999999	3.965755
0.598182	1.235189
0.598457	8.304528
0.598732	5.486132
0.5990070000000001	8.474906
0.599283	9.285566
0.599558	9.809623
0.5998330000000001	11.38009
0.6001080000000001	3.997925
0.600384	3.729245
0.600659	5.679717
0.6009340000000001	1.195283
0.601209	4.103208
0.601485	1.269717
0.6017600000000001	12.52774
0.602035	5.314811
0.6023100000000001	7.511509
0.6025860000000001	0.1858491
0.602861	10.89528
0.6031360000000001	6.741981
0.603411	8.976887
0.6036870000000001	13.09849
0.6039620000000001	13.78811
0.604237	3.069811
0.604512	2.399528
0.6047880000000001	4.294811
0.605063	-1.636321
0.605338	3.294057
0.605613	4.347547
0.605889	4.827547
0.606164	16.06292
0.6064390000000001	2.580755
0.6067140000000001	6.130472
0.60699	3.246321
0.607265	4.987925
0.6075400000000001	-8.4
0.607815	4.02566
0.608091	6.694528
0.6083660000000001	7.345943
0.608641	7.069245
0.608916	7.197925
0.6091920000000001	2.831887
0.609467	2.378208
0.609742	8.937453
0.610017	5.151698
0.610293	0.305
0.6105680000000001	4.430472
0.610843	6.752358
0.611118	1.608585
0.6113940000000001	9.519623
0.611669	-2.590189
0.611944	6.082642
0.6122190000000001	15.2367
0.612495	8.588302
0.61277	4.716132
0.6130450000000001	9.69783
0.6133200000000001	7.848019
0.613596	-0.4311321
0.613871	7.614717
0.6141460000000001	7.840377
0.6144210000000001	8.119057
0.614697	8.053868
0.6149720000000001	8.571226
0.6152470000000001	4.186509
0.615522	4.856792
0.6157980000000001	5.943208
0.6160730000000001	7.64566
0.616348	-1.103679
0.616623	3.18283
0.6168990000000001	1.294151
0.617174	-0.984717
0.617449	4.967925
0.617724	7.881981
0.618	11.09642
0.6182750000000001	8.029811
0.61855	7.120755
0.6188250000000001	5.904151
0.6191010000000001	1.241226
0.619376	12.28019
0.6196510000000001	1.16934
0.619926	3.588962
0.620202	4.491415
0.6204770000000001	0.2334906
0.620752	7.89717
0.6210270000000001	-2.49283
0.621303	6.520283
0.621578	8.627736
0.6218530000000001	7.137358
0.622128	-0.229434
0.622404	2.264151
0.6226790000000001	8.641226
0.622954	6.312075
0.623229	1.921887
0.6235050000000001	11.25802
0.62378	9.834811
0.624055	6.371981
0.62433	0.1666038
0.624606	6.643113
0.624881	8.79434
0.625156	1.944906
0.6254310000000001	10.46132
0.625707	2.443302
0.625982	5.721038
0.6262570000000001	-0.8730189
0.6265320000000001	6.560755
0.626808	4.605189
0.6270830000000001	6.935943
0.6273580000000001	0.05830189
0.627633	4.322925
0.627909	7.325189
0.6281840000000001	4.629717
0.628459	5.110377
0.6287340000000001	1.649906
0.6290100000000001	4.330189
0.629285	10.36858
0.6295600000000001	6.908113
0.629835	8.218208
0.6301110000000001	1.023208
0.6303860000000001	9.00217
0.630661	7.02434
0.630936	6.840566
0.6312120000000001	3.07783
0.631487	-2.161887
0.631762	3.233868
0.6320380000000001	-0.5976415
0.632313	0.5973585
0.632588	-5.621604
0.6328630000000001	5.764906
0.633139	12.79047
0.633414	8.735849
0.6336890000000001	6.925283
0.6339640000000001	0.006132075
0.63424	6.893774
0.634515	-1.710094
0.6347900000000001	-1.223585
0.635065	4.293019
0.635341	11.04783
0.6356160000000001	5.795472
0.635891	-3.197925
0.636166	7.901415
0.6364420000000001	2.586226
0.636717	5.046792
0.636992	4.853585
0.637267	5.383868
0.637543	4.600755
0.6378180000000001	7.983679
0.638093	2.351132
0.638368	8.037547
0.6386440000000001	5.617736
0.638919	6.618868
0.639194	10.24057
0.6394690000000001	2.59066
0.639745	8.332736
0.64002	0.3060377
0.6402950000000001	-0.8012264
0.6405700000000001	1.714245
0.640846	6.179623
0.641121	-1.756792
0.6413960000000001	5.527642
0.6416710000000001	-4.263113
0.641947	4.187736
0.6422220000000001	-1.022736
0.6424970000000001	8.65566
0.642772	2.398868
0.6430480000000001	5.78434
0.6433230000000001	5.472736
0.643598	-1.539245
0.643873	1.812736
0.6441490000000001	10.55142
0.644424	8.835566
0.6446990000000001	3.031604
0.644974	6.536604
0.64525	9.196321
0.6455250000000001	2.758868
0.6458	3.253868
0.6460750000000001	1.231604
0.6463510000000001	8.207358
0.646626	9.253302
0.6469010000000001	-1.403208
0.647176	0.1046226
0.647452	12.00925
0.647727	6.809151
0.648002	3.489245
0.6482770000000001	1.430943
0.648553	4.659057
0.648828	3.765094
0.6491030000000001	7.842075
0.649378	1.420094
0.6496540000000001	5.679906
0.6499290000000001	3.986321
0.650204	3.781415
0.650479	5.769151
0.6507550000000001	0.9491509
0.65103	2.33934
0.651305	0.5279245
0.65158	1.473396
0.651856	2.442358
0.652131	7.290189
0.652406	5.760849
0.6526810000000001	0.7919811
0.652957	1.219151
0.653232	9.035849
0.6535070000000001	0.1943396
0.6537820000000001	8.704245
0.654058	7.907264
0.654333	3.299717
0.6546080000000001	0.6649057
0.654883	0.6716038
0.655159	4.227736
0.6554340000000001	2.526321
0.655709	11.02557
0.6559840000000001	0.006415094
0.6562600000000001	3.511132
0.656535	-1.134717
0.6568100000000001	-1.458962
0.657085	4.291981
0.6573610000000001	2.82283
0.6576360000000001	2.934717
0.657911	17.49821
0.658186	5.296038
0.6584620000000001	-2.254811
0.658737	7.788396
0.659012	7.26217
0.659287	1.037547
0.659563	4.550472
0.659838	2.109623
0.6601130000000001	7.20217
0.6603880000000001	3.805283
0.660664	12.36745
0.660939	6.825755
0.6612140000000001	5.474057
0.661489	4.845566
0.661765	12.59991
0.6620400000000001	9.175566
0.662315	-3.612075
0.66259	3.774811
0.6628660000000001	-1.662736
0.663141	8.255094
0.663416	-5.586321
0.663691	11.07075
0.663967	3.011415
0.6642420000000001	-8.221509
0.664517	8.667453
0.664792	8.162075
